Date,N,SCORE,City,Avg_Temp
2022-06-15,45709,0.5864396224594719,Texas,30.7
2022-06-16,45378,0.5865089000617039,Texas,30.3
2022-06-17,52257,0.582204667700021,Texas,30.6
2022-06-18,43692,0.5923665066831456,Texas,30.1
2022-06-19,43169,0.6028511708170214,Texas,31.3
2022-06-20,40625,0.5855841207384616,Texas,31.6
2022-06-21,46508,0.5806385582265416,Texas,30.7
2022-06-22,47715,0.5845826539033847,Texas,30.1
2022-06-23,47065,0.5887766446403909,Texas,30.7
2022-06-24,55808,0.5608167249677465,Texas,31.2
2022-06-25,47190,0.5779532005509642,Texas,30.6
2022-06-26,41961,0.5834541922976096,Texas,31.2
2022-06-27,44678,0.58294768042437,Texas,30.7
2022-06-28,44757,0.5803843419800255,Texas,28.9
2022-06-29,46846,0.5841784851855014,Texas,29.8
2022-06-30,47823,0.5827751631014365,Texas,26.2
2022-07-01,47242,0.5902001010753144,Texas,25.3
2022-07-02,42114,0.5901880278529705,Texas,29.3
2022-07-03,41236,0.5883933671791638,Texas,30.4
2022-07-04,41769,0.5965831811151812,Texas,30.4
2022-07-05,41224,0.5798932192169609,Texas,30.9
2022-07-06,45875,0.5832136451880109,Texas,30.0
2022-07-07,46033,0.5809288974648623,Texas,30.1
2022-07-08,47202,0.5826374951061396,Texas,30.4
2022-07-09,44288,0.5884679726788296,Texas,31.8
2022-07-10,43922,0.5869251175720595,Texas,33.1
2022-07-11,45224,0.5740162691049,Texas,32.9
2022-07-12,46891,0.5838164183958542,Texas,32.2
2022-07-13,48448,0.5816411281993065,Texas,31.6
2022-07-14,43785,0.5818003124814435,Texas,30.8
2022-07-15,41064,0.5824738260033119,Texas,27.4
2022-07-16,38660,0.587831763942059,Texas,29.1
2022-07-17,38944,0.587914061755341,Texas,31.0
2022-07-18,42882,0.5858235650389441,Texas,31.3
2022-07-19,44739,0.5842923119873041,Texas,31.6
2022-07-20,47053,0.5834038607315155,Texas,31.8
2022-07-21,46564,0.5832029759470835,Texas,31.3
2022-07-22,47861,0.5881931868744907,Texas,29.6
2022-07-23,42815,0.5838159151232045,Texas,28.4
2022-07-24,42785,0.5873035310038565,Texas,30.0
2022-07-25,42715,0.5812752005150416,Texas,30.7
2022-07-26,44898,0.5799029894650095,Texas,30.5
2022-07-27,46585,0.5838635415047763,Texas,30.1
2022-07-28,47400,0.5848596243459916,Texas,29.6
2022-07-29,49461,0.5895814970987243,Texas,29.6
2022-07-30,44936,0.5941107334208652,Texas,30.2
2022-07-31,26215,0.5924964490177379,Texas,30.8
2022-08-01,27505,0.5926004228322124,Texas,29.8
2022-08-02,35224,0.5879377962184874,Texas,31.0
2022-08-03,27121,0.5854808688470189,Texas,31.3
2022-08-04,215,0.5439375255813953,Texas,31.1
2022-08-05,415,0.6232662072289157,Texas,28.7
2022-08-06,840,0.6113216226190477,Texas,26.0
2022-08-07,6142,0.5699474619016606,Texas,28.9
2022-08-08,6778,0.6393897997934495,Texas,29.6
2022-08-09,7582,0.6183167950408863,Texas,30.3
2022-08-10,78252,0.6030866125977611,Texas,30.6
2022-08-11,93707,0.5934947990118135,Texas,26.8
2022-08-12,110190,0.5811088875306288,Texas,29.2
2022-08-13,123888,0.6094761476979207,Texas,29.3
2022-08-14,151921,0.5495637884031832,Texas,28.4
2022-08-15,118936,0.5999328994837559,Texas,29.0
2022-08-16,152775,0.5651608251153658,Texas,29.6
2022-08-17,152239,0.5658105971860036,Texas,30.4
2022-08-18,110258,0.5886054183823396,Texas,30.0
2022-08-19,126672,0.5392449919871795,Texas,24.1
2022-08-20,122472,0.5853932165392906,Texas,25.9
2022-08-21,102799,0.5979269996400743,Texas,28.0
2022-08-22,133240,0.5868806963824678,Texas,30.1
2022-08-23,125830,0.5906901358102201,Texas,28.8
2022-08-24,119593,0.6644049853085047,Texas,28.2
2022-08-25,203474,0.6015997907201903,Texas,28.2
2022-08-26,137256,0.6193944809407239,Texas,28.7
2022-08-27,478436,0.4344126915700323,Texas,28.1
2022-08-28,168045,0.6088492985688357,Texas,28.6
2022-08-29,189653,0.5918265220481616,Texas,27.1
2022-08-30,205511,0.6078755175781345,Texas,25.9
2022-08-31,261475,0.59832157148867,Texas,27.0
2022-09-01,244424,0.611438160123392,Texas,27.8
2022-09-02,322761,0.5930820467249761,Texas,26.9
2022-09-03,280910,0.6089427040546794,Texas,26.1
2022-09-04,224491,0.6180181611467719,Texas,24.9
2022-09-05,194064,0.6015306565050704,Texas,26.0
2022-09-06,157772,0.5920183132875289,Texas,26.9
2022-09-07,158298,0.595232296819922,Texas,26.8
2022-09-08,146502,0.5983563139138033,Texas,26.1
2022-09-09,107572,0.570842440588629,Texas,26.6
2022-09-10,114762,0.5492729409386382,Texas,26.9
2022-09-11,83023,0.5829890707996579,Texas,28.1
2022-09-12,75005,0.552705103566429,Texas,27.5
2022-09-13,111638,0.5965851650334115,Texas,25.7
2022-09-14,105030,0.5897391722174616,Texas,24.9
2022-09-15,184226,0.6024164162224659,Texas,25.4
2022-09-16,63985,0.6022465510510275,Texas,26.8
2022-09-17,74385,0.6055590536398467,Texas,27.2
2022-09-18,88701,0.5876273352611583,Texas,27.4
2022-09-19,65056,0.5819501466428924,Texas,27.8
2022-09-20,73406,0.5871828753916574,Texas,28.0
2022-09-21,69509,0.5879366348242675,Texas,27.9
2022-09-22,65928,0.5907389954192452,Texas,29.1
2022-09-23,63892,0.5960592919770863,Texas,28.7
2022-09-24,83559,0.5996755126437606,Texas,28.2
2022-09-25,58982,0.5758645237530094,Texas,28.2
2022-09-26,87777,0.580184621620698,Texas,28.6
2022-09-27,112940,0.5901037010979282,Texas,24.2
2022-09-28,64789,0.6095897379493432,Texas,23.4
2022-09-29,74652,0.5887829789021057,Texas,22.3
2022-09-30,81449,0.5805986740905352,Texas,21.6
2022-10-01,89518,0.5989306782099689,Texas,20.5
2022-10-02,118999,0.5901732009848824,Texas,21.0
2022-10-03,59505,0.583273520326023,Texas,22.1
2022-10-04,80824,0.5778927817851133,Texas,21.9
2022-10-05,57325,0.5926916504143043,Texas,21.6
2022-10-06,75717,0.5886464724038194,Texas,23.5
2022-10-07,62936,0.5910812580240244,Texas,23.5
2022-10-08,122229,0.5998173801716451,Texas,24.7
2022-10-09,62918,0.5797747754696589,Texas,23.1
2022-10-10,86480,0.5840190618293247,Texas,22.6
2022-10-11,111022,0.586613986236962,Texas,21.7
2022-10-12,108366,0.5964734404887142,Texas,25.7
2022-10-13,111834,0.5974143307670297,Texas,26.5
2022-10-14,109300,0.5952172675205856,Texas,23.6
2022-10-15,105526,0.5997276463999394,Texas,23.8
2022-10-16,69172,0.5792398201439889,Texas,25.1
2022-10-17,63982,0.5765364264949517,Texas,21.7
2022-10-18,67835,0.5892792748875949,Texas,15.8
2022-10-19,58575,0.5889141626973965,Texas,12.7
2022-10-20,88965,0.6068640856629012,Texas,15.6
2022-10-21,70127,0.5961734685499166,Texas,21.6
2022-10-22,68566,0.600701900198349,Texas,22.9
2022-10-23,83368,0.5888636009380097,Texas,24.7
2022-10-24,86094,0.5862391014356401,Texas,25.1
2022-10-25,70360,0.5741496319499715,Texas,19.9
2022-10-26,79252,0.5951803048503508,Texas,15.8
2022-10-27,58996,0.5909195082208963,Texas,15.9
2022-10-28,76659,0.5974360760902178,Texas,18.4
2022-10-29,89137,0.5969268438246744,Texas,16.2
2022-10-30,62470,0.584114353385625,Texas,16.8
2022-10-31,123606,0.6044317724625018,Texas,17.9
2022-11-01,61377,0.5870548268243805,Texas,17.3
2022-11-02,96493,0.5760441931953614,Texas,18.5
2022-11-03,114380,0.5923397855744011,Texas,23.3
2022-11-04,124263,0.5859146219872368,Texas,24.4
2022-11-05,100302,0.6014555735678252,Texas,19.5
2022-11-06,116977,0.5969708292997769,Texas,19.7
2022-11-07,80908,0.5862468104760964,Texas,24.8
2022-11-08,70406,0.5916763359372781,Texas,23.1
2022-11-09,72779,0.5751417689992993,Texas,22.4
2022-11-10,60071,0.5958583028749312,Texas,21.7
2022-11-11,85708,0.594464219571102,Texas,21.2
2022-11-12,81425,0.6005857553208473,Texas,10.3
2022-11-13,85337,0.5743619198120393,Texas,7.9
2022-11-14,99423,0.5529460335536043,Texas,9.9
2022-11-15,88760,0.5860133707075259,Texas,9.1
2022-11-16,72553,0.5822714278665252,Texas,7.3
2022-11-17,96458,0.609209453295735,Texas,8.7
2022-11-18,69384,0.5859382933385219,Texas,10.6
2022-11-19,114872,0.6232099964917474,Texas,9.1
2022-11-20,88597,0.5943635785974695,Texas,7.6
2022-11-21,81392,0.5852615610379399,Texas,8.1
2022-11-22,702,0.5852003831908832,Texas,9.6
2022-11-23,32422,0.5859009334094134,Texas,13.4
2022-11-24,56164,0.5911629681824656,Texas,18.3
2022-11-25,50693,0.581653319156491,Texas,16.2
2022-11-26,56200,0.5762402343060499,Texas,15.9
2022-11-27,51863,0.5735715843857857,Texas,15.1
2022-11-28,47714,0.5743388083162174,Texas,15.1
2022-11-29,57028,0.5762896784561969,Texas,21.6
2022-11-30,58228,0.5873706103421035,Texas,17.8
2022-12-01,55512,0.5917606340611039,Texas,9.4
2022-12-02,58746,0.5852647069247268,Texas,16.4
2022-12-03,69183,0.5814780916121012,Texas,22.9
2022-12-04,60138,0.5918002772456683,Texas,17.0
2022-12-05,73742,0.5869323917713108,Texas,21.2
2022-12-06,79155,0.5859268506979977,Texas,23.1
2022-12-07,73001,0.5979501306968398,Texas,23.3
2022-12-08,68215,0.6006105577072491,Texas,23.7
2022-12-09,91324,0.5912915694341028,Texas,22.4
2022-12-10,68102,0.595024117940736,Texas,22.2
2022-12-11,65869,0.586258663923849,Texas,20.8
2022-12-12,65035,0.5914108360113786,Texas,18.2
2022-12-13,73143,0.5910454309776738,Texas,21.9
2022-12-14,56520,0.5866449371726822,Texas,18.4
2022-12-15,80616,0.5935272391956932,Texas,11.5
2022-12-16,93402,0.5931314584698401,Texas,10.4
2022-12-17,78238,0.5982681159922287,Texas,8.6
2022-12-18,79080,0.5814813985457764,Texas,6.3
2022-12-19,60123,0.5806083710227368,Texas,9.1
2022-12-20,57137,0.5833918253145948,Texas,10.3
2022-12-21,64485,0.5849481114832906,Texas,8.3
2022-12-22,65729,0.5764468141763909,Texas,8.4
2022-12-23,52036,0.5632959562033977,Texas,-5.0
2022-12-24,56336,0.5887141502059074,Texas,-1.8
2022-12-25,99757,0.6421281128642602,Texas,1.8
2022-12-26,36996,0.5811219995675208,Texas,5.1
2022-12-27,66433,0.5642893246278204,Texas,6.7
2022-12-28,67015,0.5769893982988883,Texas,11.0
2022-12-29,105560,0.5819976651762031,Texas,19.3
2022-12-30,88171,0.5807611860815914,Texas,18.1
2022-12-31,68142,0.5847243588535704,Texas,16.1
2023-01-01,63880,0.6179863266437069,Texas,18.7
2023-01-02,53788,0.5824713733732431,Texas,22.9
2023-01-03,66235,0.5601892998414735,Texas,22.9
2023-01-04,47613,0.5856733147669755,Texas,16.6
2023-01-05,73959,0.5910854758582458,Texas,13.3
2023-01-06,40589,0.5849220972184582,Texas,15.2
2023-01-07,48854,0.5938209932247104,Texas,20.3
2023-01-08,49840,0.5716472448635634,Texas,17.6
2023-01-09,44442,0.5646482064038523,Texas,13.5
2023-01-10,73578,0.5719134954198266,Texas,17.2
2023-01-11,55470,0.5827002447809627,Texas,21.6
2023-01-12,43449,0.5884939004580082,Texas,18.9
2023-01-13,42822,0.5867996630003269,Texas,11.4
2023-01-14,40357,0.5929072353495056,Texas,9.5
2023-01-15,39843,0.5779089615741787,Texas,14.2
2023-01-16,39062,0.5729274071476115,Texas,21.0
2023-01-17,47456,0.5687460228211396,Texas,20.9
2023-01-18,41574,0.5856224992302882,Texas,21.7
2023-01-19,42726,0.5813975135748725,Texas,14.2
2023-01-20,41939,0.5941553759269416,Texas,11.4
2023-01-21,39272,0.587788902831534,Texas,10.4
2023-01-22,40747,0.5823627578472034,Texas,11.2
2023-01-23,45657,0.5538507200648313,Texas,8.4
2023-01-24,43103,0.5706491396654525,Texas,10.6
2023-01-25,42391,0.5779462234436555,Texas,8.0
2023-01-26,52653,0.5782275397983021,Texas,7.1
2023-01-27,43348,0.5889625439697332,Texas,7.2
2023-01-28,43628,0.5887778092050977,Texas,15.1
2023-01-29,60529,0.5777891027110972,Texas,19.6
2023-01-30,43510,0.5626015754309355,Texas,9.4
2023-01-31,52646,0.5667754593131482,Texas,3.7
2023-02-01,63579,0.5747020620645182,Texas,3.2
2023-02-02,53092,0.5777801888608453,Texas,3.9
2023-02-03,60412,0.578168298881017,Texas,7.1
2023-02-04,42501,0.587097425942919,Texas,8.8
2023-02-05,41174,0.5804718415990674,Texas,13.7
2023-02-06,42561,0.5753445243297856,Texas,17.1
2023-02-07,40590,0.5762766526730722,Texas,18.4
2023-02-08,50573,0.5771959457220256,Texas,19.8
2023-02-09,56169,0.5805894223860135,Texas,11.2
2023-02-10,55015,0.5857141228210488,Texas,11.5
2023-02-11,37220,0.5947669154486834,Texas,7.3
2023-02-12,41024,0.5867720269354524,Texas,9.3
2023-02-13,70019,0.5510969950584841,Texas,12.9
2023-02-14,66704,0.5939876828226194,Texas,19.8
2023-02-15,57190,0.5969644692428746,Texas,21.1
2023-02-16,37741,0.5705287244111179,Texas,17.9
2023-02-17,38567,0.5835957204864263,Texas,7.4
2023-02-18,44350,0.5831778760766628,Texas,6.7
2023-02-19,42044,0.5791991536961278,Texas,12.7
2023-02-20,37825,0.5803715973562459,Texas,20.6
2023-02-21,39790,0.5761885939934657,Texas,22.9
2023-02-22,41435,0.577686785085073,Texas,23.0
2023-02-23,40036,0.576902973348986,Texas,23.8
2023-02-24,40549,0.5892625015166835,Texas,22.5
2023-02-25,36954,0.5914722244411972,Texas,21.7
2023-02-26,38528,0.5803205627595515,Texas,23.0
2023-02-27,37908,0.5750021309749921,Texas,23.6
2023-02-28,42991,0.5814040168639948,Texas,21.4
2023-03-01,48287,0.5804453730610724,Texas,24.1
2023-03-02,54722,0.5871773475750155,Texas,23.7
2023-03-03,41515,0.5845309710225219,Texas,18.7
2023-03-04,66265,0.6023460485625897,Texas,16.2
2023-03-05,75770,0.5896637991685363,Texas,17.2
2023-03-06,67807,0.5894508261241465,Texas,19.3
2023-03-07,59359,0.5804688934786637,Texas,22.8
2023-03-09,91680,0.5828662223058464,Texas,22.8
2023-03-10,42777,0.5905040493489493,Texas,22.2
2023-03-11,48568,0.595087321034426,Texas,22.1
2023-03-12,50288,0.5860048361040407,Texas,24.1
2023-03-13,39275,0.5804513314576702,Texas,15.6
2023-03-14,53306,0.5858376681236633,Texas,14.9
2023-03-15,1728,0.5674495700231481,Texas,13.6
2023-03-20,99857,0.5752558319597024,Texas,8.3
2023-03-21,50199,0.5778753451064763,Texas,16.3
2023-03-22,52713,0.5845728936125814,Texas,22.8
2023-04-04,24427,0.581373821386171,Texas,25.2
2023-04-05,26517,0.5757420464984726,Texas,23.8
2023-04-06,25105,0.5743256114319857,Texas,14.9
2023-04-07,22589,0.5779636658550622,Texas,14.2
2023-04-08,21446,0.5769882052597222,Texas,14.1
2023-04-09,20672,0.5890358397832818,Texas,18.5
2023-04-10,19143,0.5736774769367392,Texas,17.4
2023-04-11,21863,0.5739494698806202,Texas,18.6
2023-04-12,23023,0.5756472431481563,Texas,18.2
2023-04-13,21921,0.5780931778659733,Texas,18.1
2023-04-14,22135,0.5847606520442737,Texas,20.3
2023-04-15,21198,0.5870196737899802,Texas,24.8
2023-04-16,20257,0.5822995155254974,Texas,21.2
2023-04-17,21005,0.571596508450369,Texas,17.8
2023-04-18,23969,0.5647737793399807,Texas,19.1
2023-04-19,27723,0.5805154315910976,Texas,22.5
2023-04-20,12516,0.5801764385586449,Texas,23.1
2023-04-21,2150,0.5684325199999999,Texas,21.2
2023-04-23,3682,0.5908399739272134,Texas,17.1
2023-04-24,7890,0.5943403172370089,Texas,16.0
2023-04-25,6766,0.5991574936446941,Texas,19.7
2023-04-26,4002,0.5967509745127436,Texas,21.8
2023-04-27,17538,0.5804627925076976,Texas,20.4
2023-04-28,6879,0.5877333163250472,Texas,20.4
2023-04-29,2485,0.562130999195171,Texas,17.8
2023-04-30,2304,0.5595010989583334,Texas,19.3
2023-05-01,2069,0.5335852160463992,Texas,21.9
2023-05-02,15265,0.5778891769407141,Texas,21.8
2023-05-03,27335,0.5719070111578562,Texas,22.9
2023-05-04,24956,0.584268350697227,Texas,22.8
2023-05-05,13090,0.5872866209320092,Texas,26.5
2023-05-06,16234,0.5831053614019959,Texas,25.8
2023-05-07,27746,0.5594994686801701,Texas,24.7
2023-05-08,23191,0.5565496960458799,Texas,25.1
2023-05-10,27909,0.5706174618223512,Texas,21.2
2023-05-11,36,0.5629133333333333,Texas,25.0
2023-05-12,20912,0.589632254734124,Texas,26.9
2023-05-13,29765,0.5845857952292961,Texas,24.7
2023-05-14,25619,0.590940127678676,Texas,23.3
2023-05-15,23343,0.5736433254080453,Texas,23.9
2023-05-16,18972,0.5734576440016868,Texas,24.0
2023-05-17,25981,0.577259081020746,Texas,23.5
2023-05-18,24373,0.5818049495343208,Texas,24.6
2023-05-19,26801,0.579352892504011,Texas,27.2
2023-05-20,25782,0.588507716817935,Texas,27.3
2023-05-21,10941,0.5654148712183531,Texas,23.6
2023-05-22,12619,0.5783681679213885,Texas,23.8
2023-05-23,23573,0.5659900142111738,Texas,24.5
2023-05-24,14750,0.5639133909830508,Texas,24.8
2023-05-25,1238,0.6093241607431341,Texas,24.9
2023-05-26,9360,0.5829287675213676,Texas,25.7
2023-05-27,9647,0.5803209755364362,Texas,25.9
2023-05-28,7306,0.5777107485628251,Texas,25.8
2023-05-29,7736,0.5798008812047569,Texas,25.8
2023-05-30,9143,0.5597815245543039,Texas,25.2
2023-05-31,8786,0.5748321346460278,Texas,25.2
2023-06-01,8351,0.5775988025386182,Texas,26.0
2023-06-02,8099,0.5812701758241758,Texas,26.6
2023-06-03,7289,0.5804943044313348,Texas,27.8
2023-06-04,7626,0.5787722873065827,Texas,24.8
2023-06-06,7382,0.57842382321864,Texas,23.4
2023-06-07,7200,0.5686300220833334,Texas,24.2
2023-06-08,7630,0.5719908653997379,Texas,25.8
2023-06-09,13956,0.5747561957580969,Texas,25.0
2023-06-10,16072,0.5755649726854156,Texas,28.4
2023-06-11,15508,0.5798845829894248,Texas,27.3
2023-06-12,15574,0.5680281737511236,Texas,29.3
2023-06-13,17709,0.5634112976452651,Texas,28.9
2023-06-14,11113,0.5732253118869791,Texas,29.6
2023-06-15,7475,0.5717538762541806,Texas,30.9
2023-06-16,7558,0.5691572472876422,Texas,30.6
2023-06-17,6854,0.5790347351911292,Texas,31.0
